 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'].
2023-09-04 10:39:50,776 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,776 - INFO - Dataset Excluded_pixels in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,777 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'].
2023-09-04 10:39:50,777 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,778 - INFO - Dataset Flat_field in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,778 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'].
2023-09-04 10:39:50,778 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,779 - INFO - Dataset Trim_file in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,779 - INFO - Dataset could not be created with the standard format for the key Image_path, value ['/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_1_measure/pilatus2/'].
2023-09-04 10:39:50,780 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,780 - INFO - Dataset Image_path in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,780 - INFO - Dataset could not be created with the standard format for the key Wavelength, value ['0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'].
2023-09-04 10:39:50,781 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,781 - INFO - Dataset Wavelength in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,782 - INFO - Dataset could not be created with the standard format for the key Energy_range, value ['(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'].
2023-09-04 10:39:50,782 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,782 - INFO - Dataset Energy_range in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,782 - INFO - Dataset could not be created with the standard format for the key Detector_distance, value ['1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m'
 '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m'
 '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m'].
2023-09-04 10:39:50,783 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,783 - INFO - Dataset Detector_distance in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,783 - INFO - Dataset could not be created with the standard format for the key Detector_Voffset, value ['0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m'
 '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m'
 '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m'].
2023-09-04 10:39:50,784 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,784 - INFO - Dataset Detector_Voffset in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,784 - INFO - Dataset could not be created with the standard format for the key Beam_xy, value ['(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels'].
2023-09-04 10:39:50,784 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,785 - INFO - Dataset Beam_xy in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,785 - INFO - Dataset Flux in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created.
2023-09-04 10:39:50,786 - INFO - Dataset Filter_transmission in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created.
2023-09-04 10:39:50,786 - INFO - Dataset could not be created with the standard format for the key Start_angle, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.'].
2023-09-04 10:39:50,786 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,787 - INFO - Dataset Start_angle in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,787 - INFO - Dataset could not be created with the standard format for the key Angle_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.'].
2023-09-04 10:39:50,787 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,788 - INFO - Dataset Angle_increment in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,788 - INFO - Dataset could not be created with the standard format for the key Detector_2theta, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.'].
2023-09-04 10:39:50,788 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,789 - INFO - Dataset Detector_2theta in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,789 - INFO - Dataset Polarization in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created.
2023-09-04 10:39:50,790 - INFO - Dataset could not be created with the standard format for the key Alpha, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.'].
2023-09-04 10:39:50,790 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,790 - INFO - Dataset Alpha in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,791 - INFO - Dataset could not be created with the standard format for the key Kappa, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.'].
2023-09-04 10:39:50,791 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,791 - INFO - Dataset Kappa in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,792 - INFO - Dataset could not be created with the standard format for the key Phi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:50,792 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,792 - INFO - Dataset Phi in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,792 - INFO - Dataset could not be created with the standard format for the key Phi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.'].
2023-09-04 10:39:50,792 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,793 - INFO - Dataset Phi_increment in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,793 - INFO - Dataset could not be created with the standard format for the key Omega, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:50,793 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,793 - INFO - Dataset Omega in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,794 - INFO - Dataset could not be created with the standard format for the key Omega_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.'].
2023-09-04 10:39:50,794 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,794 - INFO - Dataset Omega_increment in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,795 - INFO - Dataset could not be created with the standard format for the key Chi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:50,795 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,795 - INFO - Dataset Chi in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,795 - INFO - Dataset could not be created with the standard format for the key Chi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.'].
2023-09-04 10:39:50,795 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,796 - INFO - Dataset Chi_increment in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,796 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:39:50,796 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:50,797 - INFO - Dataset Oscillation_axis in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:50,797 - INFO - Dataset N_oscillations in PTQ10Y6_GLASS_1_measure\pilatus2-Metadata was created.
2023-09-04 10:39:50,797 - INFO - Finished with folder: PTQ10Y6_GLASS_1_measure\pilatus2.
2023-09-04 10:39:50,797 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:39:50,798 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:39:50,798 - INFO - We entered into function: h5_new_folder
2023-09-04 10:39:50,798 - INFO - The folder PTQ10Y6_GLASS_20_measure\pilatus2 was successfully created.
2023-09-04 10:39:50,798 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:39:50,798 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:39:52,300 - INFO - Data dataset in PTQ10Y6_GLASS_20_measure\pilatus2 group created.
2023-09-04 10:39:52,300 - INFO - Added in PTQ10Y6_GLASS_20_measure\pilatus2-Data shape: (5, 1, 1)
2023-09-04 10:39:52,300 - INFO - Metadata group in PTQ10Y6_GLASS_20_measure\pilatus2 group created.
2023-09-04 10:39:52,300 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:39:52,300 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,302 - INFO - Dataset Pixel_size in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,302 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m'].
2023-09-04 10:39:52,302 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,303 - INFO - Dataset Silicon in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,303 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:52,303 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,304 - INFO - Dataset Exposure_time in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,304 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:52,305 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,305 - INFO - Dataset Exposure_period in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,305 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:39:52,305 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,306 - INFO - Dataset Tau in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,306 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts'].
2023-09-04 10:39:52,306 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,307 - INFO - Dataset Count_cutoff in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,307 - INFO - Dataset could not be created with the standard format for the key Threshold_setting, value ['6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'].
2023-09-04 10:39:52,308 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,308 - INFO - Dataset Threshold_setting in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,309 - INFO - Dataset could not be created with the standard format for the key Gain_setting, value ['mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)'].
2023-09-04 10:39:52,309 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,309 - INFO - Dataset Gain_setting in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,310 - INFO - Dataset N_excluded_pixels in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created.
2023-09-04 10:39:52,310 - INFO - Dataset could not be created with the standard format for the key Excluded_pixels, value ['badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif'].
2023-09-04 10:39:52,311 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,311 - INFO - Dataset Excluded_pixels in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,311 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)' '(nil)' '(nil)'].
2023-09-04 10:39:52,312 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,312 - INFO - Dataset Flat_field in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,312 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin'].
2023-09-04 10:39:52,312 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,313 - INFO - Dataset Trim_file in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,313 - INFO - Dataset could not be created with the standard format for the key Image_path, value ['/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_20_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_20_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_20_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_20_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_20_measure/pilatus2/'].
2023-09-04 10:39:52,313 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,314 - INFO - Dataset Image_path in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,315 - INFO - Dataset could not be created with the standard format for the key Wavelength, value ['0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'].
2023-09-04 10:39:52,315 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,315 - INFO - Dataset Wavelength in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,315 - INFO - Dataset could not be created with the standard format for the key Energy_range, value ['(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'].
2023-09-04 10:39:52,315 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,316 - INFO - Dataset Energy_range in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,316 - INFO - Dataset could not be created with the standard format for the key Detector_distance, value ['1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m'].
2023-09-04 10:39:52,316 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,317 - INFO - Dataset Detector_distance in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,317 - INFO - Dataset could not be created with the standard format for the key Detector_Voffset, value ['0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m'].
2023-09-04 10:39:52,317 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,318 - INFO - Dataset Detector_Voffset in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,318 - INFO - Dataset could not be created with the standard format for the key Beam_xy, value ['(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'].
2023-09-04 10:39:52,318 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,319 - INFO - Dataset Beam_xy in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,319 - INFO - Dataset Flux in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created.
2023-09-04 10:39:52,319 - INFO - Dataset Filter_transmission in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created.
2023-09-04 10:39:52,320 - INFO - Dataset could not be created with the standard format for the key Start_angle, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:52,320 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,320 - INFO - Dataset Start_angle in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,320 - INFO - Dataset could not be created with the standard format for the key Angle_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:52,321 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,321 - INFO - Dataset Angle_increment in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,321 - INFO - Dataset could not be created with the standard format for the key Detector_2theta, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:52,321 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,321 - INFO - Dataset Detector_2theta in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,323 - INFO - Dataset Polarization in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created.
2023-09-04 10:39:52,323 - INFO - Dataset could not be created with the standard format for the key Alpha, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:52,323 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,323 - INFO - Dataset Alpha in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,324 - INFO - Dataset could not be created with the standard format for the key Kappa, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:52,324 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,324 - INFO - Dataset Kappa in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,324 - INFO - Dataset could not be created with the standard format for the key Phi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.'].
2023-09-04 10:39:52,325 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,325 - INFO - Dataset Phi in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,325 - INFO - Dataset could not be created with the standard format for the key Phi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:52,326 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,326 - INFO - Dataset Phi_increment in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,326 - INFO - Dataset could not be created with the standard format for the key Omega, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.'].
2023-09-04 10:39:52,327 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,327 - INFO - Dataset Omega in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,327 - INFO - Dataset could not be created with the standard format for the key Omega_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:52,327 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,328 - INFO - Dataset Omega_increment in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,328 - INFO - Dataset could not be created with the standard format for the key Chi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.'].
2023-09-04 10:39:52,328 - INFO - Trying to create dataset with encoded data.
